,Gene,Total number of mutations,Number of samples with one or more mutations,Profiled Samples,Percentage of samples with one or more mutations,Is Cancer Gene
13015,H2BW1,1,1,397,0.3%,"No
"
13016,NADK2,3,3,397,0.8%,"No
"
13017,XAGE3,1,1,397,0.3%,"No
"
13018,HOATZ,1,1,397,0.3%,"No
"
13019,CAPSL,3,2,397,0.5%,"No
"
13020,CPNE4,3,3,397,0.8%,"No
"
13021,TOMM20L,1,1,397,0.3%,"No
"
13022,FOXN4,3,3,397,0.8%,"No
"
13023,ALKBH2,2,2,397,0.5%,"No
"
13024,ACOT4,4,4,397,1.0%,"No
"
13025,ZNF664,5,3,397,0.8%,"No
"
13026,STXBP5,2,2,397,0.5%,"No
"
13027,OR8B2,2,2,397,0.5%,"No
"
13028,KRTAP12-4,1,1,397,0.3%,"No
"
13029,KRTAP12-3,1,1,397,0.3%,"No
"
13030,KRTAP10-12,2,2,397,0.5%,"No
"
13031,KRTAP10-3,3,3,397,0.8%,"No
"
13032,EFCAB6,4,4,397,1.0%,"No
"
13033,KRTAP10-8,3,3,397,0.8%,"No
"
13034,NMNAT1,1,1,397,0.3%,"No
"
13035,KRTAP10-1,2,2,397,0.5%,"No
"
13036,KRTAP10-9,2,2,397,0.5%,"No
"
13037,PIH1D2,2,2,397,0.5%,"No
"
13038,KRTAP10-2,1,1,397,0.3%,"No
"
13039,KRTAP10-11,5,5,397,1.3%,"No
"
13040,RAP1B,2,1,397,0.3%,"No
"
13041,RAP1GAP,2,2,397,0.5%,"No
"
13042,KRTAP10-4,2,2,397,0.5%,"No
"
13043,GSTO2,3,3,397,0.8%,"No
"
13044,RALGDS,3,3,397,0.8%,"Yes
"
13045,RANBP2,5,4,397,1.0%,"Yes
"
13046,PCOLCE2,4,3,397,0.8%,"No
"
13047,SRPK3,4,4,397,1.0%,"No
"
13048,MYEOV,6,4,397,1.0%,"No
"
13049,OSTF1,2,2,397,0.5%,"No
"
13050,CYP3A43,3,3,397,0.8%,"No
"
13051,RARB,1,1,397,0.3%,"No
"
13052,RARG,1,1,397,0.3%,"No
"
13053,RARS1,1,1,397,0.3%,"No
"
13054,EME1,2,1,397,0.3%,"No
"
13055,RGS17,2,1,397,0.3%,"No
"
13056,AATF,4,3,397,0.8%,"No
"
13057,RAP1GDS1,4,4,397,1.0%,"Yes
"
13058,RAP2A,1,1,397,0.3%,"No
"
13059,TRMT112,1,1,397,0.3%,"No
"
13060,RAP2B,1,1,397,0.3%,"No
"
13061,UFC1,1,1,397,0.3%,"No
"
13062,RARA,2,2,397,0.5%,"Yes
"
13063,RTF2,2,2,397,0.5%,"No
"
13064,C4ORF33,1,1,397,0.3%,"No
"
13065,TCEAL6,1,1,397,0.3%,"No
"
13066,SCLT1,2,2,397,0.5%,"No
"
13067,SUSD3,2,2,397,0.5%,"No
"
13068,MRPL46,1,1,397,0.3%,"No
"
13069,ARID4A,2,2,397,0.5%,"Yes
"
13070,KDM5A,5,5,397,1.3%,"Yes
"
13071,RBBP4,1,1,397,0.3%,"No
"
13072,RBBP5,3,3,397,0.8%,"No
"
13073,KRTAP4-7,1,1,397,0.3%,"No
"
13074,CKAP2,5,3,397,0.8%,"No
"
13075,GREM1,3,3,397,0.8%,"Yes
"
13076,ETV7,2,1,397,0.3%,"No
"
13077,RASA1,2,2,397,0.5%,"Yes
"
13078,GTSE1,3,3,397,0.8%,"Yes
"
13079,RASA2,1,1,397,0.3%,"No
"
13080,RASGRF1,6,6,397,1.5%,"No
"
13081,DTL,3,3,397,0.8%,"No
"
13082,RASGRF2,10,6,397,1.5%,"No
"
13083,NCKIPSD,5,5,397,1.3%,"No
"
13084,RB1,39,38,397,9.6%,"Yes
"
13085,OCIAD2,2,1,397,0.3%,"No
"
13086,MYBPC2,2,2,397,0.5%,"No
"
13087,MYBPC3,8,6,397,1.5%,"No
"
13088,MYBPH,2,1,397,0.3%,"No
"
